#time[s]	ice_avg_T[K]	liquid_avg_T[K]	radius[m]	rdot[m/s]
106.87381000000006	273.1500000000384	292.8199839748498	0.039498810988304434	-4.698819726491715e-06
108.87381000000008	273.15000000003823	292.8169080058114	0.03948945624983381	-4.655281048853298e-06
110.87381000000008	273.15000000003806	292.81386047760776	0.03948018743039467	-4.612929961702195e-06
112.87381000000008	273.15000000003795	292.81084062126195	0.03947100220595539	-4.571713469672674e-06
114.87381000000008	273.1500000000378	292.80784770182544	0.03946189835537115	-4.531581828358559e-06
116.87381000000008	273.1500000000376	292.8048810163077	0.03945287375411978	-4.49248829246648e-06
118.87381000000008	273.15000000003744	292.80193989176394	0.03944392636851947	-4.4543888873975965e-06
120.87381000000008	273.15000000003727	292.7990236835284	0.03943505425038372	-4.417242201734305e-06
122.87381000000008	273.15000000003715	292.7961317735782	0.039426255532073975	-4.381009198366306e-06
124.87381000000009	273.150000000037	292.79326356901777	0.03941752842191422	-4.34565304238522e-06
126.87381000000009	273.1500000000368	292.790418500671	0.039408871199935705	-4.311138943946596e-06
128.87381000000008	273.1500000000366	292.7875960217751	0.039400282213923304	-4.277434014670329e-06
130.87381000000008	273.1500000000365	292.7847956067628	0.03939175987573774	-4.244507136078015e-06
132.8738100000001	273.15000000003636	292.78201675013173	0.03938330265789044	-4.212328839085427e-06
134.8738100000001	273.1500000000362	292.7792589653866	0.03937490909035028	-4.180871193294869e-06
136.8738100000001	273.1500000000361	292.7765217840549	0.03936657775756322	-4.1501077052557105e-06
138.8738100000001	273.1500000000359	292.77380475476537	0.03935830729566773	-4.120013224854468e-06
140.8738100000001	273.1500000000358	292.77110744238684	0.03935009638989058	-4.090563858984861e-06
142.8738100000001	273.1500000000356	292.76842942722226	0.0393419437721089	-4.061736891974609e-06
144.8738100000001	273.1500000000355	292.76577030425256	0.039333848218565656	-4.033510712018143e-06
146.8738100000001	273.15000000003533	292.7631296824287	0.03932580854772698	-4.0058647431885205e-06
148.8738100000001	273.1500000000352	292.7605071840058	0.03931782361827078	-3.978779382491791e-06
150.8738100000001	273.15000000003505	292.75790244391857	0.039309892327196706	-3.952235941498639e-06
152.8738100000001	273.15000000003494	292.75531510919285	0.039302013608049025	-3.926216592246141e-06
154.8738100000001	273.15000000003477	292.75274483839286	0.03929418642924384	-3.900704316968922e-06
156.8738100000001	273.15000000003465	292.75019130109985	0.0392864097924936	-3.875682861380713e-06
158.8738100000001	273.1500000000345	292.74765417742094	0.03927868273132192	-3.851136691200348e-06
160.8738100000001	273.15000000003437	292.74513315752563	0.03927100430966245	-3.827050951691408e-06
162.8738100000001	273.1500000000342	292.742627941208	0.03926337362053612	-3.8034114298803393e-06
164.87381000000013	273.1500000000341	292.7401382374737	0.03925578978480149	-3.7802045193938333e-06
166.87381000000013	273.15000000003397	292.7376637641489	0.039248251949973174	-3.7574171875744916e-06
168.87381000000013	273.1500000000338	292.7352042475106	0.03924075928910409	-3.7350369447361872e-06
170.87381000000013	273.1500000000337	292.73275942193624	0.03923331099972712	-3.7130518154475873e-06
172.87381000000013	273.1500000000335	292.73032902957254	0.03922590630285264	-3.6914503116273516e-06
174.87381000000013	273.1500000000334	292.72791282002083	0.03921854444201802	-3.6702214073361606e-06
176.87381000000013	273.1500000000333	292.72551055003873	0.03921122468238627	-3.6493545151616287e-06
178.87381000000013	273.1500000000331	292.72312198325716	0.03920394630989029	-3.6288394640457706e-06
180.87381000000013	273.15000000003306	292.7207468899115	0.03919670863042036	-3.608666478457948e-06
182.87381000000013	273.1500000000329	292.71838504658626	0.03918951096905188	-3.5888261588790238e-06
184.87381000000013	273.1500000000328	292.716036235972	0.03918235266931122	-3.569309463367344e-06
186.87381000000013	273.1500000000326	292.7137002466342	0.03917523309247731	-3.5501076902776763e-06
188.87381000000013	273.1500000000325	292.7113768727934	0.03916815161691667	-3.5312124620007783e-06
190.87381000000013	273.1500000000324	292.70906591411585	0.03916110763745037	-3.512615709559187e-06
192.87381000000013	273.15000000003226	292.7067671755136	0.03915410056475066	-3.494309658207536e-06
194.87381000000013	273.15000000003215	292.70448046695446	0.03914712982476579	-3.476286813722943e-06
196.87381000000016	273.150000000032	292.70220560328033	0.03914019485817142	-3.4585399495674405e-06
198.87381000000016	273.15000000003187	292.69994240403383	0.03913329511984703	-3.441062094699215e-06
200.87381000000013	273.15000000003175	292.6976906932934	0.039126430078376094	-3.423846522100876e-06
202.87381000000013	273.15000000003164	292.69545029951456	0.03911959921556861	-3.4068867378804514e-06
204.87381000000013	273.1500000000315	292.69322105537987	0.039112802026004784	-3.390176470996163e-06
206.87381000000013	273.15000000003135	292.6910027976537	0.039106038016598794	-3.3737096635369426e-06
208.87381000000013	273.15000000003124	292.6887953670447	0.039099306706181496	-3.3574804614703186e-06
210.87381000000013	273.1500000000311	292.6865986080732	0.039092607625101146	-3.3414832059399318e-06
212.87381000000013	273.150000000031	292.6844123689456	0.039085940314841104	-3.3257124249453772e-06
214.87381000000013	273.1500000000309	292.682236501432	0.03907930432765375	-3.3101628255077452e-06
216.87381000000013	273.1500000000308	292.68007086075113	0.039072699226209665	-3.294829286215145e-06
218.87381000000013	273.1500000000306	292.67791530545867	0.03906612458326149	-3.2797068501150417e-06
220.87381000000016	273.1500000000305	292.6757696973405	0.03905957998132143	-3.26479071799723e-06
222.87381000000016	273.1500000000304	292.6736339013107	0.03905306501235207	-3.250076242006981e-06
224.87381000000016	273.1500000000303	292.67150778531294	0.03904657927746953	-3.235558919565862e-06
226.87381000000016	273.15000000003016	292.6693912202264	0.0390401223866586	-3.221234387565441e-06
228.87381000000016	273.15000000003005	292.66728407977513	0.039033693958499115	-3.2070984168787437e-06
230.87381000000016	273.15000000002993	292.6651862404413	0.03902729361990314	-3.193146907113305e-06
232.87381000000016	273.1500000000298	292.66309758138135	0.03902092100586232	-3.1793758816198063e-06
234.87381000000016	273.1500000000297	292.6610179843459	0.03901457575920507	-3.16578148273135e-06
236.87381000000016	273.1500000000296	292.6589473336019	0.039008257530363036	-3.1523599672116187e-06
238.87381000000016	273.1500000000295	292.656885515859	0.039001965977146426	-3.139107701948427e-06
240.87381000000016	273.15000000002937	292.6548324201975	0.0389957007645278	-3.1260211598163513e-06
242.87381000000016	273.15000000002925	292.65278793799985	0.03898946156443395	-3.1130969157420862e-06
244.87381000000016	273.15000000002914	292.65075196288376	0.03898324805554544	-3.1003316429070016e-06
246.87381000000016	273.150000000029	292.64872439063885	0.03897705992310367	-3.0877221091978205e-06
248.87381000000016	273.1500000000289	292.64670511916506	0.038970896858724756	-3.0752651737451868e-06
250.87381000000016	273.1500000000288	292.6446940484129	0.038964758560220275	-3.062957783626899e-06
252.87381000000016	273.1500000000287	292.6426910803265	0.03895864473142443	-3.0507969707613144e-06
254.8738100000002	273.15000000002857	292.6406961187887	0.03895255508202732	-3.038779848869164e-06
256.87381000000016	273.15000000002846	292.6387090695671	0.03894648932741413	-3.026903610617226e-06
258.87381000000016	273.1500000000284	292.63672984026374	0.038940447188509954	-3.015165524838219e-06
260.87381000000016	273.1500000000283	292.6347583402644	0.03893442839162997	-3.003562933940003e-06
262.87381000000016	273.1500000000282	292.6327944806916	0.03892843266833488	-2.992093251325442e-06
264.87381000000016	273.15000000002806	292.6308381743579	0.03892245975529117	-2.9807539590101007e-06
266.87381000000016	273.15000000002794	292.62888933572145	0.03891650939413622	-2.9695426052845683e-06
268.87381000000016	273.15000000002783	292.62694788084286	0.038910581331347935	-2.9584568024759257e-06
270.8738100000002	273.1500000000277	292.6250137273433	0.038904675318118705	-2.947494224851452e-06
272.8738100000002	273.15000000002766	292.62308679436416	0.03889879111023359	-2.9366526065257504e-06
274.8738100000002	273.1500000000275	292.62116700252847	0.03889292846795252	-2.925929739523386e-06
276.8738100000002	273.15000000002743	292.6192542739028	0.038887087155896324	-2.915323471884117e-06
278.8738100000002	273.1500000000273	292.61734853196083	0.038881266942936483	-2.9048317058343806e-06
280.8738100000002	273.1500000000272	292.61544970154796	0.03887546760208846	-2.8944523960602754e-06
282.8738100000002	273.1500000000271	292.61355770884745	0.038869688910408394	-2.884183548042104e-06
284.8738100000002	273.150000000027	292.6116724813471	0.038863930648893145	-2.874023216420183e-06
286.8738100000002	273.1500000000269	292.6097939478072	0.03885819260238344	-2.863969503460154e-06
288.8738100000002	273.1500000000268	292.6079220382293	0.03885247455947013	-2.854020557563252e-06
290.8738100000002	273.15000000002675	292.6060566838265	0.038846776312403235	-2.8441745718383695e-06
292.8738100000002	273.1500000000266	292.6041978169944	0.03884109765700398	-2.8344297827157333e-06
294.8738100000002	273.15000000002647	292.6023453712822	0.03883543839257938	-2.824784468637311e-06
296.8738100000002	273.15000000002635	292.60049928136567	0.038829798321839505	-2.8152369487562886e-06
298.8738100000002	273.1500000000263	292.59865948302115	0.03882417725081728	-2.8057855817053912e-06
300.8738100000002	273.1500000000262	292.5968259130986	0.03881857498879058	-2.7964287644661593e-06
302.8738100000002	273.15000000002607	292.5949985094978	0.03881299134820683	-2.787164931135658e-06
304.8738100000002	273.15000000002595	292.59317721114326	0.0388074261446097	-2.7779925519082282e-06
306.8738100000002	273.1500000000259	292.59136195796106	0.038801879196568016	-2.768910131975265e-06
308.8738100000002	273.15000000002584	292.58955269085607	0.038796350325606785	-2.759916210503578e-06
310.8738100000002	273.15000000002567	292.58774935168964	0.03879083935614016	-2.7510093596606816e-06
312.8738100000002	273.15000000002556	292.5859518832579	0.038785346115406426	-2.742188183651728e-06
314.8738100000002	273.1500000000255	292.58416022927133	0.03877987043340477	-2.7334513178057325e-06
316.8738100000002	273.1500000000254	292.5823743343338	0.03877441214283396	-2.724797427692787e-06
318.8738100000002	273.1500000000253	292.58059414392346	0.038768971079032655	-2.716225208271239e-06
320.8738100000002	273.1500000000252	292.57881960437317	0.038763547079921516	-2.707733383031967e-06
322.8738100000002	273.1500000000251	292.5770506628519	0.0387581399859468	-2.699320703250016e-06
324.8738100000002	273.150000000025	292.57528726734677	0.03875274964002569	-2.6909859471564196e-06
326.8738100000002	273.15000000002493	292.57352936664523	0.038747375887492976	-2.6827279192564446e-06
328.8738100000002	273.1500000000248	292.5717769103179	0.03874201857604936	-2.674545449537935e-06
330.8738100000002	273.1500000000247	292.5700298487024	0.03873667755571103	-2.6664373928446372e-06
332.8738100000003	273.1500000000246	292.56828813288627	0.03873135267876072	-2.658402628156127e-06
334.8738100000003	273.15000000002453	292.5665517146919	0.0387260437997	-2.65044005795727e-06
336.8738100000003	273.1500000000244	292.5648205466611	0.03872075077520297	-2.642548607599422e-06
338.8738100000003	273.1500000000243	292.5630945820396	0.038715473464071025	-2.6347272246953755e-06
340.8738100000003	273.15000000002425	292.56137377476324	0.038710211727189005	-2.626974878529743e-06
342.8738100000003	273.15000000002414	292.55965807944324	0.03870496542748235	-2.6192905594929836e-06
344.8738100000003	273.1500000000241	292.55794745135296	0.03869973442987544	-2.6116732785187752e-06
346.8738100000003	273.150000000024	292.55624184641374	0.038694518601251046	-2.604122066567264e-06
348.8738100000003	273.1500000000239	292.55454122118243	0.038689317810410816	-2.596635974081073e-06
350.8738100000003	273.1500000000238	292.55284553283855	0.03868413192803672	-2.589214070512981e-06
352.8738100000003	273.1500000000237	292.5511547391715	0.03867896082665361	-2.581855443806918e-06
354.8738100000003	273.1500000000236	292.54946879856897	0.03867380438059262	-2.5745591999682317e-06
356.8738100000003	273.1500000000235	292.54778767000465	0.03866866246595554	-2.567324462563409e-06
358.8738100000003	273.15000000002345	292.54611131302715	0.03866353496058009	-2.5601503723171237e-06
360.8738100000003	273.15000000002334	292.5444396877486	0.03865842174400607	-2.5530360866526183e-06
362.8738100000003	273.1500000000233	292.54277275483366	0.038653322697442316	-2.5459807793091735e-06
364.8738100000003	273.15000000002317	292.541110475489	0.03864823770373454	-2.538983639899241e-06
366.8738100000003	273.1500000000231	292.53945281145286	0.03864316664733389	-2.532043873543074e-06
368.8738100000003	273.150000000023	292.5377997249847	0.03863810941426634	-2.5251607004988475e-06
370.8738100000003	273.1500000000229	292.5361511788559	0.03863306589210281	-2.5183333557655315e-06
372.8738100000003	273.15000000002277	292.5345071363393	0.03862803596992999	-2.5115610887362526e-06
374.8738100000003	273.1500000000227	292.5328675612003	0.03862301953832187	-2.5048431628764345e-06
376.8738100000003	273.1500000000226	292.53123241768765	0.03861801648931203	-2.4981788553460957e-06
378.8738100000003	273.15000000002254	292.52960167052436	0.03861302671636647	-2.491567456708568e-06
380.8738100000003	273.15000000002243	292.52797528489884	0.038608050114357154	-2.485008270591894e-06
382.8738100000003	273.1500000000224	292.52635322645654	0.03860308657953618	-2.478500613398584e-06
384.8738100000003	273.15000000002226	292.5247354612915	0.038598136009510564	-2.472043813968077e-06
386.8738100000003	273.1500000000222	292.52312195593817	0.03859319830321756	-2.465637213351697e-06
388.8738100000003	273.1500000000221	292.52151267736366	0.03858827336090059	-2.459280164466366e-06
390.8738100000003	273.15000000002203	292.5199075929594	0.03858336108408582	-2.4529720318458746e-06
392.8738100000003	273.1500000000219	292.51830667053434	0.03857846137555904	-2.4467121913945794e-06
394.8738100000003	273.15000000002186	292.51670987830676	0.03857357413934333	-2.440500030085806e-06
396.8738100000003	273.15000000002175	292.5151171848975	0.038568699280677105	-2.4343349457409804e-06
398.87381000000033	273.1500000000217	292.51352855932276	0.03856383670599266	-2.4282163467803834e-06
400.87381000000033	273.1500000000216	292.5119439709869	0.03855898632289522	-2.422143651962126e-06
402.8738100000003	273.1500000000215	292.510363389676	0.038554148040142504	-2.4161162901860314e-06
404.8738100000002	273.15000000002146	292.5087867855511	0.03854932176762459	-2.4101337002508453e-06
406.87381000000016	273.15000000002135	292.5072141291415	0.03854450741634448	-2.4041953306089968e-06
408.87381000000016	273.1500000000213	292.5056453913391	0.03853970489839883	-2.3983006392082992e-06
410.8738100000001	273.1500000000212	292.5040805433913	0.0385349141269593	-2.3924490932332744e-06
412.87381000000005	273.1500000000211	292.50251955689555	0.03853013501625421	-2.386640168935242e-06
414.87381	273.150000000021	292.5009624037931	0.038525367481550644	-2.380873351403999e-06
416.87381	273.15000000002095	292.49940905636356	0.03852061143913689	-2.3751481344270963e-06
418.87380999999993	273.15000000002084	292.4978594872188	0.038515866806305324	-2.3694640202373592e-06
420.8738099999999	273.1500000000208	292.4963136692978	0.0385111335013356	-2.363820519398771e-06
422.8738099999998	273.1500000000207	292.4947715758608	0.03850641144347828	-2.3582171505627364e-06
424.8738099999998	273.1500000000206	292.49323318048425	0.03850170055293868	-2.3526534403623146e-06
426.87380999999976	273.15000000002055	292.4916984570556	0.038497000750861245	-2.347128923181103e-06
428.8738099999997	273.15000000002044	292.4901673797681	0.03849231195931405	-2.3416431410350967e-06
430.87380999999965	273.1500000000204	292.4886399231158	0.0384876341012738	-2.336195643388913e-06
432.87380999999965	273.1500000000204	292.48711606188874	0.038482967100611006	-2.33078598703788e-06
434.8738099999996	273.1500000000202	292.4855957711683	0.03847831088207556	-2.3254137358825196e-06
436.87380999999954	273.15000000002016	292.4840790263221	0.0384736653712826	-2.3200784608600097e-06
438.8738099999995	273.15000000002004	292.48256580299966	0.03846903049469861	-2.3147797397520693e-06
440.8738099999995	273.15000000002	292.48105607712824	0.038464406179627875	-2.3095171570585392e-06
442.8738099999994	273.15000000001993	292.47954982490774	0.038459792354199135	-2.3042903038730544e-06
444.87380999999937	273.1500000000198	292.4780470228068	0.038455188947352587	-2.299098777724658e-06
446.8738099999993	273.15000000001976	292.4765476475587	0.03845059588882711	-2.2939421824678376e-06
448.8738099999993	273.1500000000197	292.4750516761569	0.038446013109147754	-2.2888201281483483e-06
450.87380999999925	273.1500000000196	292.4735590858511	0.03844144053961347	-2.2837322308687895e-06
452.8738099999992	273.15000000001953	292.4720698541433	0.03843687811228512	-2.2786781126994956e-06
454.87380999999914	273.1500000000195	292.4705839587839	0.038432325759973664	-2.273657401505649e-06
456.87380999999914	273.15000000001936	292.46910137776797	0.038427783416228635	-2.268669730906328e-06
458.8738099999991	273.1500000000193	292.46762208933114	0.038423251015326836	-2.2637147400952913e-06
460.873809999999	273.15000000001925	292.4661460719463	0.03841872849226122	-2.258792073765516e-06
462.87380999999897	273.15000000001913	292.46467330432	0.038414215782730014	-2.2539013819944653e-06
464.87380999999897	273.1500000000191	292.46320376538864	0.038409712823126094	-2.249042320140737e-06
466.8738099999989	273.150000000019	292.46173743431507	0.038405219550526476	-2.2442145487361075e-06
468.87380999999885	273.1500000000189	292.4602742904856	0.038400735902682066	-2.239417733400875e-06
470.8738099999988	273.15000000001885	292.45881431350597	0.03839626181800764	-2.234651544720469e-06
472.8738099999988	273.1500000000188	292.45735748319885	0.03839179723557191	-2.2299156581922327e-06
474.87380999999874	273.15000000001874	292.4559037795999	0.0383873420950879	-2.225209754076313e-06
476.8738099999987	273.1500000000186	292.45445318295526	0.038382896336903415	-2.220533517359154e-06
478.8738099999986	273.1500000000186	292.453005673718	0.03837845990199175	-2.2158866376337686e-06
480.8738099999986	273.1500000000185	292.4515612325454	0.0383740327319425	-2.2112688090199156e-06
482.87380999999857	273.15000000001845	292.4501198402956	0.03836961476895264	-2.2066797300818347e-06
484.8738099999985	273.15000000001834	292.44868147802526	0.0383652059558177	-2.2021191037397617e-06
486.87380999999846	273.1500000000183	292.44724612698633	0.03836080623592312	-2.197586637205488e-06
